length,span,diameter,radius,surface_area,volume,trunk_volume,curl,elongation,irregularity,irregularity_end,tck_file
12.971821078865258,12.106558,10.409721751579553,9.334097385406494,1104.0,1104.0,218.0,1.0714706230951392,1.24612563029333,2.602430437894888,0.24792793016345646,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_15/Cluster_clean_in_yeo_space/cluster_1_1.tck
47.1498896242156,43.53628,9.802067547748978,32.85129261016846,3558.0,3558.0,629.0,1.0830022203758836,4.810198398912632,2.4505168869372436,0.9529033506802632,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_15/Cluster_clean_in_yeo_space/cluster_20_4.tck
63.71480938424846,54.67583,8.481762658485314,41.322157859802246,3600.0,3600.0,756.0,1.1653194547598031,7.5119773978239035,2.1204406646213285,1.4900929393940254,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_15/Cluster_clean_in_yeo_space/cluster_10_0.tck
54.30283345668846,48.55896,9.875026595078412,36.68163299560547,4159.0,4159.0,651.0,1.1182865839872091,5.499006299765543,2.4687566487696033,1.0163850656835993,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_15/Cluster_clean_in_yeo_space/cluster_16_0.tck
68.51274253291658,50.843487,10.705485246339286,38.50609588623047,6167.0,6167.0,1034.0,1.3475225021729216,6.399779267954653,2.6763713115848216,0.7553268101933227,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_15/Cluster_clean_in_yeo_space/cluster_8_0.tck
19.20975836125972,15.726319,11.37745771234642,12.216333389282227,1953.0,1953.0,762.0,1.2215037720441,1.6884051645750315,2.8443644280866045,0.2400652956242287,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_15/Cluster_clean_in_yeo_space/cluster_7_0.tck
17.204904687608614,15.515321,10.92562040469769,11.9544517993927,1613.0,1613.0,329.0,1.1088977749092332,1.5747302258653448,2.7314051011744227,0.27833949557864623,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_15/Cluster_clean_in_yeo_space/cluster_7_8.tck
88.86303626595881,69.10451,14.447558167466559,52.39704895019531,14568.0,14568.0,4108.0,1.2859224318330742,6.15073047195361,3.6118895418666397,0.592057102653662,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_15/Cluster_clean_in_yeo_space/cluster_3_1.tck
92.43888104186996,71.78858,9.944660046250327,54.400794982910156,7180.0,7180.0,2528.0,1.2876543687324444,9.295328408609041,2.486165011562582,1.2948990761378463,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_15/Cluster_clean_in_yeo_space/cluster_6_2.tck
136.3047844579886,92.5139,11.375113811004676,69.66745948791504,13852.0,13852.0,2197.0,1.4733438255538795,11.982718302661963,2.843778452751169,1.1007719068556128,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_15_6.tck
75.41617718030149,59.47488,12.561331888970496,45.187110900878906,9346.0,9346.0,1793.0,1.2680341163063902,6.003836045962675,3.140332972242624,0.6863620236528766,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_11_0.tck
146.61557819666592,129.19101,10.969031045733017,97.11800765991211,13855.0,13855.0,3314.0,1.1348744679658522,13.366319922460224,2.742257761433254,2.138665538386618,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_4_1.tck
100.80474247983234,64.055504,13.526605293783536,48.66497039794922,14486.0,14486.0,1332.0,1.5737093056580926,7.452331186610397,3.3816513234458845,0.5136110029155784,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_11_4.tck
124.59377109183474,90.46651,13.999371903299826,68.18910026550293,19178.0,19178.0,2303.0,1.3772364522670022,8.89995436598598,3.499842975824956,0.7616868863695535,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_9_3.tck
57.8906589857921,45.34141,16.0620072917169,34.760069847106934,11730.0,11730.0,1884.0,1.2767723137632572,3.6041982757439066,4.015501822929225,0.3236034488212674,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_8_1.tck
98.34919129808483,85.20833,15.708369589550689,64.38947296142578,19060.0,19060.0,2183.0,1.1542204068704556,6.260942024403816,3.9270923973876717,0.6833712709980583,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_5_6.tck
63.78074092026706,45.766903,15.971978407075229,35.17252063751221,12779.0,12779.0,2395.0,1.3935996723824724,3.9932899541119853,3.9929946017688076,0.304130509018801,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_11_2.tck
162.75994577308305,70.91285,13.367736027235345,53.78606414794922,22843.0,22843.0,2435.0,2.295210911561381,12.175580475368223,3.3419340068088363,0.39786548349521217,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_8_4.tck
121.58926156481166,79.06524,12.478515796369772,59.7656364440918,14870.0,14870.0,1701.0,1.5378346182909604,9.743888099270924,3.1196289490924434,0.754643788153883,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_6_3.tck
125.91691531726266,66.57081,11.84314120107474,50.219621658325195,13871.0,13871.0,1147.0,1.89147342992351,10.632053876537077,2.960785300268684,0.5712010196354256,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_6_7.tck
157.45334752612567,139.3945,13.451788831711328,104.79214096069336,22377.0,22377.0,6247.0,1.1295520748581689,11.705011838644404,3.3629472079278324,1.5417197555101352,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_7_6.tck
195.9627500048762,108.89019,13.403912086216943,82.44010162353516,27652.0,27652.0,369.0,1.7996364023315634,14.619817613275902,3.3509780215542357,0.7721476631179955,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_10_4.tck
108.08986946597535,92.28527,12.579085542740449,69.48912048339844,13433.0,13433.0,2103.0,1.171258085464041,8.592824104638941,3.1447713856851123,1.129303015301304,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_1_8.tck
142.3054976690666,96.41691,11.685571167594729,73.2224235534668,15262.0,15262.0,3063.0,1.475939233388217,12.177881220191798,2.9213927918986817,1.1036379403763608,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_7_1.tck
160.7174022874497,141.08481,12.81420982191957,106.02407455444336,20727.0,20727.0,4319.0,1.1391545565217098,12.542123511395273,3.2035524554798926,1.7038148769502757,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_14_3.tck
162.58070422823934,133.29779,12.607407377597264,100.45199203491211,20296.0,20296.0,3614.0,1.2196804131940109,12.895649308289757,3.151851844399316,1.561911870540746,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_14_6.tck
112.35258763053658,93.12853,13.067030771659365,70.0525131225586,15067.0,15067.0,3220.0,1.2064249776459797,8.598172729049836,3.266757692914841,1.0232235444043658,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_1_0.tck
136.0271479700655,120.54129,11.894504058615722,90.57866477966309,15115.0,15115.0,1950.0,1.1284693207653531,11.436134478556502,2.9736260146539304,1.7052715639626892,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_4_3.tck
108.01893047813483,72.519455,12.19793778612462,55.03586196899414,12623.0,12623.0,2638.0,1.4895165792902347,8.855507576125563,3.0494844465311552,0.7538394061845884,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_19_8.tck
164.13768844487862,91.26805,6.903614088438565,70.3794994354248,6144.0,6144.0,1451.0,1.7984134248652126,23.775617573954325,1.7259035221096415,2.5327423540975307,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_6_6.tck
138.4962348846966,119.64158,12.396961345912176,89.94235610961914,16717.0,16717.0,2228.0,1.1575928403762175,11.17178887795475,3.099240336478045,1.5202676365950936,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_15_7.tck
115.83428086656703,81.267845,13.282322604739752,61.41288185119629,16050.0,16050.0,2442.0,1.4253396364495396,8.7209356611495,3.320580651184938,0.7382335713284242,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_17_5.tck
167.82727831224616,104.67299,6.652268527058036,79.62095832824707,5833.0,5833.0,5833.0,1.6033484864566792,25.22857843600426,1.6630671317645085,3.4143866310137527,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_1_5.tck
109.00363596353367,92.76573,11.847167447823143,70.05345153808594,12016.0,12016.0,1386.0,1.175042053082722,9.200818376510965,2.9617918619557857,1.2830660945941066,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_3_3.tck
63.317940703567,47.743546,16.090967305573404,36.474045753479004,12876.0,12876.0,1742.0,1.326209438317224,3.9349990277859592,4.022741826393351,0.32459123012342406,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_11_8.tck
107.7215844229677,91.27031,12.879364343754535,68.9842357635498,14034.0,14034.0,1031.0,1.180247827296507,8.363889827777415,3.2198410859386333,1.0652906499046357,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_18_4.tck
147.3310216566853,80.44314,12.694067374758445,62.548072814941406,18646.0,18646.0,2462.0,1.8314927176538056,11.606289560873616,3.1735168436896117,0.6591618424098409,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_21_0.tck
118.39314305965414,98.92746,13.419839682433233,74.46594429016113,16746.0,16746.0,2904.0,1.196767241356266,8.822247199765918,3.3549599206083083,1.0402894352782912,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_19_1.tck
111.79856692004147,95.48789,13.706490360162242,71.98702812194824,16496.0,16496.0,4444.0,1.170814062408984,8.15661514963617,3.4266225900405605,0.9869149190995534,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_2_7.tck
199.14308445348607,66.16297,8.773758739969965,50.003448486328125,12040.0,12040.0,2697.0,3.0098872518712945,22.69757926511754,2.1934396849924918,0.6524140403044791,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_5_2.tck
146.62013024531777,107.23436,11.568785239757517,80.95575714111328,15412.0,15412.0,2706.0,1.3672868528254998,12.673770599651217,2.8921963099393793,1.3359381441148996,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_2_5.tck
130.5434006929497,117.83662,14.385999958652294,88.65620040893555,21219.0,21219.0,2483.0,1.1078339191375106,9.074336234405163,3.596499989663073,1.1637057734843395,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_12_6.tck
111.44265262221201,97.99227,13.283399532235418,73.80695343017578,15444.0,15444.0,3673.0,1.1372596124521361,8.38961836175816,3.3208498830588544,1.1081145003405493,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_4_6.tck
180.22169660289194,112.1294,10.65647337997221,84.52872276306152,16074.0,16074.0,3911.0,1.607265294652098,16.911945460456067,2.6641183449930526,1.3964793635075408,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_3_2.tck
167.2454597201434,43.117363,10.34301040449863,33.293023109436035,14052.0,14052.0,2576.0,3.878842493520481,16.16990152571064,2.5857526011246565,0.24780963957133006,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_5_5.tck
196.30324336676392,134.47627,10.163851515007595,101.1815071105957,15927.0,15927.0,7206.0,1.4597611875774765,19.31386375301816,2.5409628787518987,2.0193806041541995,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_12_7.tck
120.51095125826531,103.406296,11.470866693370468,77.77747535705566,12454.0,12454.0,2133.0,1.1654121284731995,10.505827892491684,2.867716673342617,1.5259794852365485,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_3_4.tck
115.92436917794107,83.10546,11.728412122153198,62.69359588623047,12524.0,12524.0,1626.0,1.3949067560037685,9.884063415453952,2.9321030305382996,0.9859461014638321,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_15_4.tck
197.06473835352338,132.52037,10.385581146254653,99.7503433227539,16694.0,16694.0,8424.0,1.4870524254851127,18.974839787813966,2.596395286563663,1.8724846309984287,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_9_2.tck
117.54409337897309,97.76814,12.556273268620481,73.55339241027832,14555.0,14555.0,3351.0,1.2022739732248005,9.361383817022269,3.139068317155121,1.1677317236496447,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_18_3.tck
164.8702258452456,94.604195,8.597759404414994,71.34320640563965,9572.0,9572.0,2658.0,1.7427369523168688,19.175952488340613,2.149439851103748,1.6705228904678227,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_9_8.tck
100.1434222447599,69.378586,13.25123657792873,52.5919189453125,13811.0,13811.0,4540.0,1.4434341817109821,7.557288835334724,3.3128091444821823,0.6291624315988967,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_2_2.tck
104.17064111614692,77.910034,10.116328802474566,58.75918006896973,8373.0,8373.0,1807.0,1.3370632193010386,10.297277120002825,2.529082200618642,1.2954487474662169,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_13_6.tck
136.55458594926412,121.258675,13.205229115445713,91.13757133483887,18702.0,18702.0,1466.0,1.1261428213314784,10.340947874167576,3.301307278861428,1.395265071384086,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_9_1.tck
202.95198253187013,117.968994,7.729797267440257,89.27664184570312,9524.0,9524.0,2905.0,1.7203841060977523,26.25579630487233,1.9324493168600643,2.629094385095322,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_14_7.tck
157.68017988963888,135.54663,12.65974277365459,101.93841934204102,19848.0,19848.0,4583.0,1.1632910304736876,12.45524357870662,3.164935693413647,1.6447841479002898,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_7_3.tck
91.1371954486345,71.23088,14.76471948277954,53.90028190612793,15604.0,15604.0,2804.0,1.2794618640859312,6.172633049678328,3.6911798706948855,0.5849193709788668,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_8_3.tck
72.18478290903488,60.220703,13.46045490261882,45.530436515808105,10272.0,10272.0,1599.0,1.1986705429061673,5.362729820891184,3.3651137256547043,0.6340134776717051,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_11_7.tck
158.61201250883306,110.50367,11.618454749042224,83.49709510803223,16816.0,16816.0,4204.0,1.4353551595507332,13.651730452529272,2.904613687260557,1.3024765322090934,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_14_0.tck
157.4772375914878,134.53517,12.322689958741622,101.14408493041992,18781.0,18781.0,3732.0,1.1705283891595586,12.779453034909368,3.0806724896854054,1.711244791241067,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_9_5.tck
88.47536039365288,45.56094,14.25379399874633,34.821295738220215,14118.0,14118.0,3773.0,1.9419125418340613,6.207144596128903,3.563448499686583,0.2698152860433864,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_21_6.tck
129.11150690729306,117.99562,11.895933695001052,88.68607521057129,14350.0,14350.0,2158.0,1.0942059214673858,10.85341514315507,2.9739834237502625,1.7219036355823711,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_4_2.tck
100.53099389745697,64.05759,14.289860797547473,48.722843170166016,16123.0,16123.0,1348.0,1.5693846603287838,7.035127586037144,3.5724651993868672,0.46256126820278426,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_11_5.tck
162.92739269123405,140.29602,12.839489911279781,105.49920272827148,21095.0,21095.0,4266.0,1.1613115760625676,12.689553387015684,3.2098724778199452,1.6575578640569149,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_12_3.tck
139.85349065649118,121.39749,12.415004550951409,91.22613716125488,16930.0,16930.0,2469.0,1.1520294940216496,11.264876310155978,3.103751137737852,1.5442993403952086,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_12_2.tck
175.63009185161334,110.22844,11.876943612915543,83.28722190856934,19458.0,19458.0,6056.0,1.5933283000055416,14.787482165076963,2.969235903228886,1.119975251528182,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_15_5.tck
186.9318777817087,74.678665,12.787135754866533,57.84991264343262,24006.0,24006.0,8892.0,2.503149693133496,14.618745070456148,3.1967839387166337,0.4379610475630621,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_21_4.tck
154.98093922473288,93.670815,10.377690081034658,70.6340103149414,13109.0,13109.0,4870.0,1.654527507084979,14.934049679124861,2.5944225202586644,1.1956609296191756,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_16_1.tck
124.90831186949089,96.718765,11.913127817845108,73.11650848388672,13923.0,13923.0,5799.0,1.2914589173597848,10.484930051903428,2.978281954461277,1.2062794754321575,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_5_0.tck
153.47096334110358,91.06295,12.66624043395322,68.80252075195312,19338.0,19338.0,257.0,1.685328260448428,12.116536405681053,3.166560108488304,0.7690366133396851,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_3_5.tck
109.57232167621223,93.82473,13.28785803727791,70.66449165344238,15195.0,15195.0,3043.0,1.1678405231787072,8.246048487936639,3.3219645093194776,1.0324086781003656,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_5_3.tck
136.16584056785774,106.471275,12.13251753502994,80.38090324401855,15742.0,15742.0,3369.0,1.2788974316908117,11.223213992867452,3.0331293837574846,1.2894239385982533,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_10_5.tck
115.76041936510153,59.30996,9.022361326909943,44.87485599517822,7401.0,7401.0,1529.0,1.9517871958350999,12.830390534220399,2.2555903317274852,0.8548021470495627,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_20_6.tck
132.90213305265732,105.837364,13.77660741256369,79.74295806884766,19811.0,19811.0,921.0,1.2557203598302014,9.646942028082773,3.444151853140923,1.0083891364863595,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_10_2.tck
61.51961976281882,51.968796,15.7021386889031,39.556878089904785,11913.0,11913.0,1556.0,1.1837799749594133,3.9179134117759076,3.925534672225775,0.4126413528536756,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_11_6.tck
98.79703280880976,80.79536,13.959150966978566,61.049028396606445,15120.0,15120.0,2121.0,1.222805824274211,7.077581798672545,3.4897877417446415,0.7743826150985103,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_0_6.tck
117.93740097130859,82.905525,12.149577895367418,62.631608963012695,13673.0,13673.0,1872.0,1.4225517620942791,9.707119209160147,3.0373944738418546,0.901307938073274,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_7_2.tck
80.08240848486699,38.472084,14.504930509302493,29.56066131591797,13233.0,13233.0,2854.0,2.08157188444334,5.521047373064454,3.626232627325624,0.2074530630035889,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_0_0.tck
137.3232894369627,121.48027,12.419594495380187,91.29704475402832,16636.0,16636.0,2198.0,1.1304163960198097,11.056986561682342,3.1048986238450462,1.574035056681131,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_12_0.tck
126.81062487594198,98.62308,13.267239921702151,74.37516975402832,17531.0,17531.0,1240.0,1.285810869307604,9.558176804243134,3.3168099804255373,0.9912863429335528,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_10_6.tck
128.97763170127698,115.0597,11.785834593874773,86.6521167755127,14071.0,14071.0,3310.0,1.1209626975178395,10.9434449188951,2.946458648468693,1.676421655506742,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_14_2.tck
90.9744924701017,45.01516,17.166963635122656,34.65469837188721,21057.0,21057.0,3939.0,2.0209745620026434,5.299393323346531,4.291740908780664,0.17917508613607,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_21_1.tck
138.5141118805863,117.568794,12.802173835804018,88.57963943481445,17830.0,17830.0,3127.0,1.1781537164145157,10.81957749184767,3.2005434589510044,1.3825038385784092,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_17_2.tck
137.70669272929644,97.478096,13.602626781812118,73.57668685913086,20012.0,20012.0,2228.0,1.412693706261661,10.123536794630146,3.4006566954530286,0.8498452159973116,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_13_2.tck
188.91787684900632,104.85008,11.789474627914855,80.36381721496582,20623.0,20623.0,491.0,1.8017904471726116,16.02428291432858,2.947368656978714,0.9838279247375139,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_21_5.tck
155.79543296627446,92.81605,13.023212922923673,70.19039726257324,20753.0,20753.0,1720.0,1.678539830986798,11.962903001611897,3.2558032307309177,0.7458034490736581,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_18_5.tck
118.06993034059576,98.283356,11.883783714272449,73.93525886535645,13096.0,13096.0,2526.0,1.2013217241534415,9.935381960780179,2.9709459285681117,1.3113372616351198,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_16_4.tck
155.62813492580787,86.78516,11.982900026725934,65.75507926940918,17551.0,17551.0,6457.0,1.793257529864825,12.987518428652855,2.9957250066814836,0.7739387964767015,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_21_7.tck
97.37167276756871,70.00525,13.167717660047163,53.17270088195801,13260.0,13260.0,439.0,1.3909195971143398,7.394726655099009,3.291929415011791,0.669859606405554,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_20_0.tck
138.6739611234883,121.43519,13.02663011545453,91.27530670166016,18482.0,18482.0,1922.0,1.1419586288973549,10.645420948812259,3.256657528863633,1.416144300002046,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_9_4.tck
106.38507447819974,90.99104,13.510265037559499,68.56953620910645,15251.0,15251.0,2627.0,1.1691818322383036,7.8743884137314595,3.3775662593898743,0.9685320030218177,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_19_7.tck
165.92745543776283,94.06747,10.345880787855707,71.09357070922852,13949.0,13949.0,3938.0,1.7639196759036802,16.03802120284754,2.5864701969639268,1.1383280910727815,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_14_1.tck
225.62008170334192,117.99785,6.0648960454904515,89.02269744873047,6518.0,6518.0,6518.0,1.9120694533917888,37.20098085953205,1.5162240113726133,3.819768260225442,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_16_5.tck
120.22505134789483,100.77155,12.824171541147514,75.94424057006836,15529.0,15529.0,2091.0,1.193045534395098,9.374878600316745,3.2060428852868785,1.1667990582495529,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_19_2.tck
137.98116591906748,121.00463,11.59431567324885,90.90400314331055,14568.0,14568.0,1925.0,1.1402965715471431,11.900759803998307,2.8985789183122126,1.7820338828806785,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_4_0.tck
110.86828672710162,80.84816,12.95850142853306,60.97950553894043,14622.0,14622.0,2630.0,1.3713149070433288,8.555641046809857,3.2396253571332645,0.7989339750550878,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_15_2.tck
140.0692081058766,123.34771,13.331850126702133,92.7227725982666,19553.0,19553.0,4599.0,1.1355639151856258,10.506359340579026,3.3329625316755336,1.3813676823163834,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/7_16/Cluster_clean_in_yeo_space/cluster_9_6.tck
